50.250	 37.500	 -0.006835	 0.000703
50.250	 37.750	 -0.038350	 0.001363
50.250	 38.000	 -0.000617	 -0.019069
50.250	 38.250	 0.023734	 -0.030766
50.250	 38.500	 0.021986	 -0.027462
50.250	 38.750	 0.011454	 -0.021113
50.250	 39.000	 0.014297	 -0.015603
50.250	 39.250	 0.024649	 -0.016883
50.250	 39.500	 0.026848	 -0.010089
50.250	 39.750	 0.033233	 -0.001465
50.250	 40.000	 0.046633	 0.000274
50.250	 40.250	 0.039407	 -0.010488
50.250	 40.500	 0.000171	 0.000258
50.250	 40.750	 0.002802	 0.004837
50.250	 41.000	 -0.001732	 0.008795
50.250	 41.250	 0.023816	 0.007907
50.250	 41.500	 0.045070	 0.001650
50.250	 41.750	 0.051564	 -0.004431
50.250	 42.000	 0.044989	 -0.007908
50.250	 42.250	 0.029746	 -0.008710
50.250	 42.500	 0.017816	 -0.008778
50.250	 42.750	 0.015219	 -0.007961
50.250	 43.000	 0.017864	 -0.005933
50.250	 43.250	 0.014634	 -0.004943
50.250	 43.500	 -0.008195	 -0.007550
50.250	 43.750	 -0.034083	 -0.005124
50.250	 44.000	 -0.046575	 0.001702
50.250	 44.250	 -0.003174	 0.000141
50.250	 44.500	 0.000000	 0.000000
50.250	 44.750	 0.000000	 0.000000
50.250	 45.000	 -0.045755	 0.002036
50.250	 45.250	 -0.028441	 -0.011064
50.250	 45.500	 -0.012345	 -0.028245
50.250	 45.750	 -0.011137	 -0.023821
50.250	 46.000	 -0.012538	 -0.013359
50.250	 46.250	 -0.012785	 -0.008110
50.250	 46.500	 -0.001777	 -0.001045
50.250	 46.750	 0.000000	 0.000000
50.250	 47.000	 NaN	 NaN
50.250	 47.250	 NaN	 NaN
50.500	 36.500	 NaN	 NaN
50.500	 36.750	 0.000000	 0.000000
50.500	 37.000	 0.000000	 0.000000
50.500	 37.250	 -0.004016	 0.002300
50.500	 37.500	 -0.022800	 0.008641
50.500	 37.750	 -0.008618	 -0.024460
50.500	 38.000	 0.015472	 -0.043363
50.500	 38.250	 0.023329	 -0.048157
50.500	 38.500	 0.014090	 -0.041040
50.500	 38.750	 0.003839	 -0.034311
50.500	 39.000	 0.009290	 -0.022985
50.500	 39.250	 0.019519	 -0.016703
50.500	 39.500	 0.023026	 -0.012018
50.500	 39.750	 0.029036	 -0.015801
50.500	 40.000	 0.045010	 -0.004755
50.500	 40.250	 0.042320	 -0.000058
50.500	 40.500	 0.015834	 0.001337
50.500	 40.750	 -0.003135	 0.015569
50.500	 41.000	 0.002061	 0.008375
50.500	 41.250	 0.029938	 0.000844
50.500	 41.500	 0.051637	 -0.004649
50.500	 41.750	 0.054150	 -0.008752
50.500	 42.000	 0.043514	 -0.006743
50.500	 42.250	 0.028254	 -0.003386
50.500	 42.500	 0.016664	 -0.003506
50.500	 42.750	 0.012749	 0.003164
50.500	 43.000	 0.015560	 0.009905
50.500	 43.250	 0.012581	 0.011719
50.500	 43.500	 -0.012101	 0.016020
50.500	 43.750	 -0.038573	 0.021076
50.500	 44.000	 -0.046168	 0.020632
50.500	 44.250	 -0.003127	 0.001384
50.500	 44.500	 -0.040654	 0.000000
50.500	 44.750	 -0.003664	 0.000000
50.500	 45.000	 -0.036089	 -0.014859
50.500	 45.250	 -0.010854	 -0.030273
50.500	 45.500	 -0.009532	 -0.037569
50.500	 45.750	 -0.023552	 -0.032755
50.500	 46.000	 -0.024988	 -0.019339
50.500	 46.250	 -0.018996	 -0.012716
50.500	 46.500	 -0.014823	 -0.003366
50.500	 46.750	 -0.002099	 -0.000290
50.500	 47.000	 NaN	 NaN
50.500	 47.250	 NaN	 NaN
50.750	 36.500	 NaN	 NaN
50.750	 36.750	 0.000000	 0.000000
50.750	 37.000	 -0.001530	 0.000458
50.750	 37.250	 -0.007677	 -0.000327
50.750	 37.500	 0.001045	 -0.020075
50.750	 37.750	 0.013989	 -0.044535
50.750	 38.000	 0.023189	 -0.052654
50.750	 38.250	 0.021416	 -0.056221
50.750	 38.500	 0.007987	 -0.051156
50.750	 38.750	 -0.006702	 -0.045901
50.750	 39.000	 -0.003455	 -0.030663
50.750	 39.250	 0.013688	 -0.022398
50.750	 39.500	 0.025788	 -0.019543
50.750	 39.750	 0.025971	 -0.023511
50.750	 40.000	 0.030793	 -0.011100
50.750	 40.250	 0.034787	 0.009166
50.750	 40.500	 0.008897	 0.018792
50.750	 40.750	 -0.004297	 0.019006
50.750	 41.000	 0.013095	 0.005013
50.750	 41.250	 0.036934	 -0.004015
50.750	 41.500	 0.054694	 -0.005461
50.750	 41.750	 0.053665	 -0.005745
50.750	 42.000	 0.039608	 -0.002508
50.750	 42.250	 0.026483	 0.000270
50.750	 42.500	 0.011185	 -0.000670
50.750	 42.750	 0.001755	 0.011150
50.750	 43.000	 0.009243	 0.024960
50.750	 43.250	 0.008431	 0.031733
50.750	 43.500	 -0.017606	 0.041900
50.750	 43.750	 -0.038725	 0.041967
50.750	 44.000	 -0.002207	 0.002331
50.750	 44.250	 0.000000	 0.000000
50.750	 44.500	 0.000000	 0.000000
50.750	 44.750	 0.000000	 0.000000
50.750	 45.000	 -0.024971	 -0.020469
50.750	 45.250	 -0.006435	 -0.025868
50.750	 45.500	 -0.009789	 -0.025012
50.750	 45.750	 -0.029430	 -0.026766
50.750	 46.000	 -0.032670	 -0.025332
50.750	 46.250	 -0.028953	 -0.019836
50.750	 46.500	 -0.025370	 -0.001633
50.750	 46.750	 -0.018653	 0.005621
50.750	 47.000	 NaN	 NaN
50.750	 47.250	 NaN	 NaN
51.000	 36.500	 NaN	 NaN
51.000	 36.750	 0.000000	 0.000000
51.000	 37.000	 0.001826	 -0.001537
51.000	 37.250	 0.012418	 -0.013043
51.000	 37.500	 0.021623	 -0.036317
51.000	 37.750	 0.024218	 -0.050567
51.000	 38.000	 0.027186	 -0.053673
51.000	 38.250	 0.021839	 -0.052468
51.000	 38.500	 0.003600	 -0.048917
51.000	 38.750	 -0.016754	 -0.041454
51.000	 39.000	 -0.014372	 -0.034012
51.000	 39.250	 0.008388	 -0.029101
51.000	 39.500	 0.024004	 -0.026641
51.000	 39.750	 0.020467	 -0.023996
51.000	 40.000	 0.012158	 -0.016891
51.000	 40.250	 0.012254	 0.006165
51.000	 40.500	 0.006027	 0.020265
51.000	 40.750	 0.010709	 0.004764
51.000	 41.000	 0.025207	 -0.006602
51.000	 41.250	 0.040488	 -0.012495
51.000	 41.500	 0.053353	 -0.010904
51.000	 41.750	 0.051178	 -0.007031
51.000	 42.000	 0.037480	 -0.004207
51.000	 42.250	 0.026402	 -0.002650
51.000	 42.500	 0.005667	 -0.000023
51.000	 42.750	 -0.012985	 0.007501
51.000	 43.000	 -0.005170	 0.029757
51.000	 43.250	 -0.004553	 0.045708
51.000	 43.500	 -0.022387	 0.049697
51.000	 43.750	 -0.001101	 0.002373
51.000	 44.000	 0.000000	 0.000000
51.000	 44.250	 0.000000	 0.000000
51.000	 44.500	 0.000000	 0.000000
51.000	 44.750	 0.000000	 0.000000
51.000	 45.000	 0.000000	 0.000000
51.000	 45.250	 -0.004807	 -0.008005
51.000	 45.500	 -0.008587	 -0.004178
51.000	 45.750	 -0.023258	 -0.013804
51.000	 46.000	 -0.031950	 -0.020076
51.000	 46.250	 -0.042871	 -0.014259
51.000	 46.500	 -0.040369	 0.000929
51.000	 46.750	 -0.024798	 0.005954
51.000	 47.000	 NaN	 NaN
51.000	 47.250	 NaN	 NaN
51.250	 36.500	 NaN	 NaN
51.250	 36.750	 0.000000	 0.000000
51.250	 37.000	 0.005822	 -0.002127
51.250	 37.250	 0.035070	 -0.015494
51.250	 37.500	 0.038795	 -0.032951
51.250	 37.750	 0.031466	 -0.043990
51.250	 38.000	 0.025096	 -0.047400
51.250	 38.250	 0.016593	 -0.037953
51.250	 38.500	 -0.003113	 -0.030729
51.250	 38.750	 -0.021707	 -0.024277
51.250	 39.000	 -0.015891	 -0.028232
51.250	 39.250	 0.006245	 -0.025573
51.250	 39.500	 0.020608	 -0.023713
51.250	 39.750	 0.016015	 -0.018141
51.250	 40.000	 0.000459	 -0.016541
51.250	 40.250	 -0.002433	 -0.011345
51.250	 40.500	 0.010264	 -0.011369
51.250	 40.750	 0.022743	 -0.020673
51.250	 41.000	 0.030435	 -0.024810
51.250	 41.250	 0.041255	 -0.027504
51.250	 41.500	 0.049194	 -0.023898
51.250	 41.750	 0.046924	 -0.016362
51.250	 42.000	 0.035184	 -0.010437
51.250	 42.250	 0.022266	 -0.006119
51.250	 42.500	 0.000961	 0.005465
51.250	 42.750	 -0.028225	 0.011311
51.250	 43.000	 -0.029151	 0.023136
51.250	 43.250	 -0.000926	 0.000744
51.250	 43.500	 0.000000	 0.000000
51.250	 43.750	 0.000000	 0.000000
51.250	 44.000	 0.000000	 0.000000
51.250	 44.250	 0.000000	 0.000000
51.250	 44.500	 0.000000	 0.000000
51.250	 44.750	 0.000000	 0.000000
51.250	 45.000	 0.000000	 0.000000
51.250	 45.250	 0.000000	 0.000000
51.250	 45.500	 -0.003775	 0.013127
51.250	 45.750	 -0.013529	 0.006670
51.250	 46.000	 -0.032182	 0.003469
51.250	 46.250	 -0.050044	 0.006604
51.250	 46.500	 -0.045668	 0.000596
51.250	 46.750	 -0.027012	 0.001157
51.250	 47.000	 NaN	 NaN
51.250	 47.250	 NaN	 NaN
51.500	 36.500	 NaN	 NaN
51.500	 36.750	 0.004400	 -0.000400
51.500	 37.000	 0.028240	 -0.003669
51.500	 37.250	 0.046744	 -0.012152
51.500	 37.500	 0.050313	 -0.021267
51.500	 37.750	 0.038684	 -0.028354
51.500	 38.000	 0.021135	 -0.028386
51.500	 38.250	 0.005027	 -0.010071
51.500	 38.500	 -0.010094	 0.000859
51.500	 38.750	 -0.019337	 -0.004673
51.500	 39.000	 -0.013050	 -0.016949
51.500	 39.250	 0.003777	 -0.017647
51.500	 39.500	 0.016544	 -0.016246
51.500	 39.750	 0.013203	 -0.010004
51.500	 40.000	 0.005347	 -0.009849
51.500	 40.250	 0.007115	 -0.021383
51.500	 40.500	 0.015384	 -0.033888
51.500	 40.750	 0.024249	 -0.035775
51.500	 41.000	 0.032043	 -0.037995
51.500	 41.250	 0.039540	 -0.037081
51.500	 41.500	 0.042135	 -0.030468
51.500	 41.750	 0.037622	 -0.018673
51.500	 42.000	 0.027097	 -0.007415
51.500	 42.250	 0.010371	 0.001114
51.500	 42.500	 -0.011844	 0.018601
51.500	 42.750	 -0.030842	 0.026946
51.500	 43.000	 -0.000742	 0.000645
51.500	 43.250	 0.000000	 0.000000
51.500	 43.500	 0.000000	 0.000000
51.500	 43.750	 0.000000	 0.000000
51.500	 44.000	 0.000000	 0.000000
51.500	 44.250	 0.000000	 0.000000
51.500	 44.500	 0.000000	 0.000000
51.500	 44.750	 0.000000	 0.000000
51.500	 45.000	 0.000000	 0.000000
51.500	 45.250	 0.000000	 0.000000
51.500	 45.500	 0.000000	 0.000000
51.500	 45.750	 -0.012017	 0.021458
51.500	 46.000	 -0.031843	 0.018091
51.500	 46.250	 -0.039919	 0.015513
51.500	 46.500	 -0.034968	 -0.002833
51.500	 46.750	 -0.027187	 -0.002213
51.500	 47.000	 NaN	 NaN
51.500	 47.250	 NaN	 NaN
51.750	 36.500	 NaN	 NaN
51.750	 36.750	 0.014200	 -0.000421
51.750	 37.000	 0.031872	 -0.004035
51.750	 37.250	 0.052796	 -0.009254
51.750	 37.500	 0.055098	 -0.013403
51.750	 37.750	 0.038494	 -0.012050
51.750	 38.000	 0.006734	 0.001135
51.750	 38.250	 -0.012770	 0.026444
51.750	 38.500	 -0.008507	 0.026957
51.750	 38.750	 -0.003857	 0.011786
51.750	 39.000	 -0.002815	 -0.005973
51.750	 39.250	 0.005472	 -0.013164
51.750	 39.500	 0.012946	 -0.014472
51.750	 39.750	 0.009655	 -0.008299
51.750	 40.000	 0.011935	 -0.009043
51.750	 40.250	 0.021714	 -0.016509
51.750	 40.500	 0.024780	 -0.025344
51.750	 40.750	 0.026859	 -0.029089
51.750	 41.000	 0.031709	 -0.030737
51.750	 41.250	 0.033627	 -0.027328
51.750	 41.500	 0.030643	 -0.017885
51.750	 41.750	 0.023710	 -0.003323
51.750	 42.000	 0.015167	 0.010003
51.750	 42.250	 -0.003958	 0.020747
51.750	 42.500	 -0.025006	 0.029720
51.750	 42.750	 -0.026770	 0.028563
51.750	 43.000	 -0.000638	 0.000680
51.750	 43.250	 0.000000	 0.000000
51.750	 43.500	 0.000000	 0.000000
51.750	 43.750	 0.000000	 0.000000
51.750	 44.000	 0.000000	 0.000000
51.750	 44.250	 0.000000	 0.000000
51.750	 44.500	 0.000000	 0.000000
51.750	 44.750	 0.000000	 0.000000
51.750	 45.000	 0.000000	 0.000000
51.750	 45.250	 0.000000	 0.000000
51.750	 45.500	 0.000000	 0.000000
51.750	 45.750	 -0.016232	 0.021843
51.750	 46.000	 -0.024739	 0.020722
51.750	 46.250	 -0.028898	 0.010825
51.750	 46.500	 -0.027959	 -0.000180
51.750	 46.750	 -0.031610	 -0.001605
51.750	 47.000	 NaN	 NaN
51.750	 47.250	 NaN	 NaN
52.000	 36.500	 NaN	 NaN
52.000	 36.750	 0.020965	 -0.002848
52.000	 37.000	 0.037138	 -0.003693
52.000	 37.250	 0.056156	 -0.006691
52.000	 37.500	 0.053062	 -0.005097
52.000	 37.750	 0.023918	 0.005742
52.000	 38.000	 -0.017465	 0.028748
52.000	 38.250	 -0.020907	 0.040695
52.000	 38.500	 0.004694	 0.027618
52.000	 38.750	 0.013772	 0.014754
52.000	 39.000	 0.012069	 0.002240
52.000	 39.250	 0.012263	 -0.009054
52.000	 39.500	 0.011704	 -0.011563
52.000	 39.750	 0.007780	 -0.007227
52.000	 40.000	 0.013632	 -0.009459
52.000	 40.250	 0.023505	 -0.007187
52.000	 40.500	 0.028053	 -0.006022
52.000	 40.750	 0.029649	 -0.008419
52.000	 41.000	 0.030221	 -0.007393
52.000	 41.250	 0.026545	 -0.001440
52.000	 41.500	 0.017949	 0.008397
52.000	 41.750	 0.009532	 0.018688
52.000	 42.000	 0.002848	 0.027044
52.000	 42.250	 -0.009504	 0.032007
52.000	 42.500	 -0.019737	 0.025945
52.000	 42.750	 -0.000315	 0.000411
52.000	 43.000	 0.000000	 0.000000
52.000	 43.250	 0.000000	 0.000000
52.000	 43.500	 0.000000	 0.000000
52.000	 43.750	 0.000000	 0.000000
52.000	 44.000	 0.000000	 0.000000
52.000	 44.250	 0.000000	 0.000000
52.000	 44.500	 0.000000	 0.000000
52.000	 44.750	 0.000000	 0.000000
52.000	 45.000	 0.000000	 0.000000
52.000	 45.250	 0.000000	 0.000000
52.000	 45.500	 0.000000	 0.000000
52.000	 45.750	 -0.025513	 0.010125
52.000	 46.000	 -0.020331	 0.014655
52.000	 46.250	 -0.018893	 0.005675
52.000	 46.500	 -0.022453	 0.000621
52.000	 46.750	 -0.025819	 -0.005825
52.000	 47.000	 NaN	 NaN
52.000	 47.250	 NaN	 NaN
52.250	 36.500	 NaN	 NaN
52.250	 36.750	 0.015341	 -0.006618
52.250	 37.000	 0.035715	 0.000328
52.250	 37.250	 0.054161	 0.001644
52.250	 37.500	 0.042468	 0.010451
52.250	 37.750	 0.004455	 0.025584
52.250	 38.000	 -0.028308	 0.041204
52.250	 38.250	 -0.011662	 0.028199
52.250	 38.500	 0.017639	 0.014660
52.250	 38.750	 0.021722	 0.008231
52.250	 39.000	 0.021120	 0.006850
52.250	 39.250	 0.019320	 -0.000323
52.250	 39.500	 0.011178	 -0.001294
52.250	 39.750	 0.007494	 -0.001916
52.250	 40.000	 0.011905	 -0.004278
52.250	 40.250	 0.018279	 -0.000227
52.250	 40.500	 0.025995	 0.003809
52.250	 40.750	 0.028204	 0.008145
52.250	 41.000	 0.024644	 0.013528
52.250	 41.250	 0.017708	 0.019658
52.250	 41.500	 0.010251	 0.023010
52.250	 41.750	 0.000000	 0.000000
52.250	 42.000	 -0.000023	 0.000143
52.250	 42.250	 -0.002850	 0.018010
52.250	 42.500	 -0.005137	 0.010360
52.250	 42.750	 -0.000082	 0.000163
52.250	 43.000	 0.000000	 0.000000
52.250	 43.250	 0.000000	 0.000000
52.250	 43.500	 0.000000	 0.000000
52.250	 43.750	 0.000000	 0.000000
52.250	 44.000	 0.000000	 0.000000
52.250	 44.250	 0.000000	 0.000000
52.250	 44.500	 0.000000	 0.000000
52.250	 44.750	 0.000000	 0.000000
52.250	 45.000	 0.000000	 0.000000
52.250	 45.250	 0.000000	 0.000000
52.250	 45.500	 0.000000	 0.000000
52.250	 45.750	 -0.026371	 0.001135
52.250	 46.000	 -0.019844	 0.000856
52.250	 46.250	 -0.014860	 -0.002659
52.250	 46.500	 -0.016319	 -0.007630
52.250	 46.750	 -0.018263	 -0.012932
52.250	 47.000	 NaN	 NaN
52.250	 47.250	 NaN	 NaN
52.500	 36.500	 NaN	 NaN
52.500	 36.750	 0.004424	 0.000596
52.500	 37.000	 0.028745	 0.004588
52.500	 37.250	 0.045919	 0.012652
52.500	 37.500	 0.028898	 0.025078
52.500	 37.750	 -0.006847	 0.038108
52.500	 38.000	 -0.020126	 0.038434
52.500	 38.250	 0.005796	 0.010994
52.500	 38.500	 0.024782	 0.007880
52.500	 38.750	 0.021704	 0.008559
52.500	 39.000	 0.020636	 0.010052
52.500	 39.250	 0.020477	 0.010476
52.500	 39.500	 0.013332	 0.013702
52.500	 39.750	 0.010736	 0.005337
52.500	 40.000	 0.010859	 -0.000654
52.500	 40.250	 0.000000	 0.000000
52.500	 40.500	 0.001106	 0.000245
52.500	 40.750	 0.019846	 0.004754
52.500	 41.000	 0.018633	 0.011621
52.500	 41.250	 0.016004	 0.011382
52.500	 41.500	 0.000000	 0.000000
52.500	 41.750	 0.000000	 0.000000
52.500	 42.000	 0.000000	 0.000000
52.500	 42.250	 0.000000	 0.000000
52.500	 42.500	 0.000000	 0.000000
52.500	 42.750	 0.000000	 0.000000
52.500	 43.000	 0.000000	 0.000000
52.500	 43.250	 0.000000	 0.000000
52.500	 43.500	 0.000000	 0.000000
52.500	 43.750	 0.000000	 0.000000
52.500	 44.000	 0.000000	 0.000000
52.500	 44.250	 0.000000	 0.000000
52.500	 44.500	 0.000000	 0.000000
52.500	 44.750	 0.000000	 0.000000
52.500	 45.000	 0.000000	 0.000000
52.500	 45.250	 0.000000	 0.000000
52.500	 45.500	 0.000000	 0.000000
52.500	 45.750	 -0.022914	 0.000110
52.500	 46.000	 -0.016056	 -0.004330
52.500	 46.250	 -0.010362	 -0.007451
52.500	 46.500	 -0.012106	 -0.010235
52.500	 46.750	 -0.015103	 -0.011695
52.500	 47.000	 NaN	 NaN
52.500	 47.250	 NaN	 NaN
52.750	 36.500	 NaN	 NaN
52.750	 36.750	 0.000000	 0.000000
52.750	 37.000	 0.006107	 0.002131
52.750	 37.250	 0.033497	 0.015012
52.750	 37.500	 0.016872	 0.029630
52.750	 37.750	 -0.008767	 0.036556
52.750	 38.000	 -0.001209	 0.022255
52.750	 38.250	 0.019136	 0.004487
52.750	 38.500	 0.020089	 0.003453
52.750	 38.750	 0.019546	 0.005399
52.750	 39.000	 0.019153	 0.004336
52.750	 39.250	 0.015768	 0.007318
52.750	 39.500	 0.016318	 0.009441
52.750	 39.750	 0.020538	 0.004471
52.750	 40.000	 0.000000	 0.000000
52.750	 40.250	 0.000000	 0.000000
52.750	 40.500	 0.000000	 0.000000
52.750	 40.750	 0.000837	 -0.000333
52.750	 41.000	 0.016880	 -0.006710
52.750	 41.250	 0.000000	 0.000000
52.750	 41.500	 0.000000	 0.000000
52.750	 41.750	 0.000000	 0.000000
52.750	 42.000	 0.000000	 0.000000
52.750	 42.250	 0.000000	 0.000000
52.750	 42.500	 0.000000	 0.000000
52.750	 42.750	 0.000000	 0.000000
52.750	 43.000	 0.000000	 0.000000
52.750	 43.250	 0.000000	 0.000000
52.750	 43.500	 0.000000	 0.000000
52.750	 43.750	 0.000000	 0.000000
52.750	 44.000	 0.000000	 0.000000
52.750	 44.250	 0.000000	 0.000000
52.750	 44.500	 0.000000	 0.000000
52.750	 44.750	 0.000000	 0.000000
52.750	 45.000	 0.000000	 0.000000
52.750	 45.250	 0.000000	 0.000000
52.750	 45.500	 0.000000	 0.000000
52.750	 45.750	 0.000000	 0.000000
52.750	 46.000	 -0.009206	 -0.004124
52.750	 46.250	 -0.008892	 -0.005822
52.750	 46.500	 -0.012042	 -0.005707
52.750	 46.750	 -0.015524	 -0.006024
52.750	 47.000	 NaN	 NaN
52.750	 47.250	 NaN	 NaN
53.000	 36.500	 NaN	 NaN
53.000	 36.750	 0.000000	 0.000000
53.000	 37.000	 0.003441	 0.001301
53.000	 37.250	 0.018327	 0.010123
53.000	 37.500	 0.007338	 0.023081
53.000	 37.750	 0.000607	 0.020576
53.000	 38.000	 0.012061	 0.001925
53.000	 38.250	 0.024741	 -0.004980
53.000	 38.500	 0.023894	 -0.009523
53.000	 38.750	 0.020777	 -0.013351
53.000	 39.000	 0.018707	 -0.024529
53.000	 39.250	 0.013846	 -0.026266
53.000	 39.500	 0.002820	 -0.002098
53.000	 39.750	 0.029737	 -0.022120
53.000	 40.000	 0.000000	 0.000000
53.000	 40.250	 0.000000	 0.000000
53.000	 40.500	 0.000000	 0.000000
53.000	 40.750	 0.000000	 0.000000
53.000	 41.000	 0.000500	 -0.000311
53.000	 41.250	 0.012194	 -0.007583
53.000	 41.500	 0.000000	 0.000000
53.000	 41.750	 0.000000	 0.000000
53.000	 42.000	 0.000000	 0.000000
53.000	 42.250	 0.000000	 0.000000
53.000	 42.500	 0.000000	 0.000000
53.000	 42.750	 0.000000	 0.000000
53.000	 43.000	 0.000000	 0.000000
53.000	 43.250	 0.000000	 0.000000
53.000	 43.500	 0.000000	 0.000000
53.000	 43.750	 0.000000	 0.000000
53.000	 44.000	 0.000000	 0.000000
53.000	 44.250	 0.000000	 0.000000
53.000	 44.500	 0.000000	 0.000000
53.000	 44.750	 0.000000	 0.000000
53.000	 45.000	 0.000000	 0.000000
53.000	 45.250	 0.000000	 0.000000
53.000	 45.500	 0.000000	 0.000000
53.000	 45.750	 0.000000	 0.000000
53.000	 46.000	 0.000000	 0.000000
53.000	 46.250	 -0.007609	 -0.001848
53.000	 46.500	 -0.001216	 -0.000295
53.000	 46.750	 0.000000	 0.000000
53.000	 47.000	 NaN	 NaN
53.000	 47.250	 NaN	 NaN
53.250	 36.500	 NaN	 NaN
53.250	 36.750	 0.000000	 0.000000
53.250	 37.000	 0.001608	 0.000868
53.250	 37.250	 0.008821	 0.005989
53.250	 37.500	 0.006462	 0.009489
53.250	 37.750	 0.012442	 0.001834
53.250	 38.000	 0.024549	 -0.006407
53.250	 38.250	 0.030665	 -0.006791
53.250	 38.500	 0.028594	 -0.006238
53.250	 38.750	 0.034615	 -0.010415
53.250	 39.000	 0.032800	 -0.020861
53.250	 39.250	 0.000000	 0.000000
53.250	 39.500	 0.000000	 0.000000
53.250	 39.750	 0.000000	 0.000000
53.250	 40.000	 0.000000	 0.000000
53.250	 40.250	 0.000000	 0.000000
53.250	 40.500	 0.000000	 0.000000
53.250	 40.750	 0.000000	 0.000000
53.250	 41.000	 0.000256	 -0.000272
53.250	 41.250	 0.006427	 -0.006668
53.250	 41.500	 0.005326	 -0.000926
53.250	 41.750	 0.004383	 0.002583
53.250	 42.000	 0.000000	 0.000000
53.250	 42.250	 0.000000	 0.000000
53.250	 42.500	 0.000000	 0.000000
53.250	 42.750	 0.000000	 0.000000
53.250	 43.000	 0.000000	 0.000000
53.250	 43.250	 0.000000	 0.000000
53.250	 43.500	 0.000000	 0.000000
53.250	 43.750	 0.000000	 0.000000
53.250	 44.000	 0.000000	 0.000000
53.250	 44.250	 0.000000	 0.000000
53.250	 44.500	 0.000000	 0.000000
53.250	 44.750	 0.000000	 0.000000
53.250	 45.000	 0.000000	 0.000000
53.250	 45.250	 0.000000	 0.000000
53.250	 45.500	 0.000000	 0.000000
53.250	 45.750	 0.000000	 0.000000
53.250	 46.000	 0.000000	 0.000000
53.250	 46.250	 0.000000	 0.000000
53.250	 46.500	 0.000000	 0.000000
53.250	 46.750	 0.000000	 0.000000
53.250	 47.000	 NaN	 NaN
53.250	 47.250	 NaN	 NaN
53.500	 36.500	 NaN	 NaN
53.500	 36.750	 0.000000	 0.000000
53.500	 37.000	 0.000942	 0.000140
53.500	 37.250	 0.006365	 -0.000079
53.500	 37.500	 0.011526	 -0.005007
53.500	 37.750	 0.016567	 -0.006831
53.500	 38.000	 0.020753	 -0.006737
53.500	 38.250	 0.024599	 -0.000059
53.500	 38.500	 0.027626	 -0.003492
53.500	 38.750	 0.039697	 -0.005394
53.500	 39.000	 0.043871	 -0.009486
53.500	 39.250	 0.000000	 0.000000
53.500	 39.500	 0.000000	 0.000000
53.500	 39.750	 0.000000	 0.000000
53.500	 40.000	 0.000000	 0.000000
53.500	 40.250	 0.000000	 0.000000
53.500	 40.500	 0.000000	 0.000000
53.500	 40.750	 0.000000	 0.000000
53.500	 41.000	 -0.000002	 -0.000326
53.500	 41.250	 -0.000028	 -0.008094
53.500	 41.500	 0.000744	 -0.004453
53.500	 41.750	 0.000910	 0.008195
53.500	 42.000	 0.000000	 0.000000
53.500	 42.250	 0.000000	 0.000000
53.500	 42.500	 0.000000	 0.000000
53.500	 42.750	 0.000000	 0.000000
53.500	 43.000	 0.000000	 0.000000
53.500	 43.250	 0.000000	 0.000000
53.500	 43.500	 0.000000	 0.000000
53.500	 43.750	 0.000000	 0.000000
53.500	 44.000	 0.000000	 0.000000
53.500	 44.250	 0.000000	 0.000000
53.500	 44.500	 0.000000	 0.000000
53.500	 44.750	 0.000000	 0.000000
53.500	 45.000	 0.000000	 0.000000
53.500	 45.250	 0.000000	 0.000000
53.500	 45.500	 0.000000	 0.000000
53.500	 45.750	 0.000000	 0.000000
53.500	 46.000	 0.000000	 0.000000
53.500	 46.250	 0.000000	 0.000000
53.500	 46.500	 0.000000	 0.000000
53.500	 46.750	 0.000000	 0.000000
53.500	 47.000	 NaN	 NaN
53.500	 47.250	 NaN	 NaN
53.750	 36.500	 NaN	 NaN
53.750	 36.750	 0.000000	 0.000000
53.750	 37.000	 0.000000	 0.000000
53.750	 37.250	 0.000000	 0.000000
53.750	 37.500	 0.000000	 0.000000
53.750	 37.750	 0.000000	 0.000000
53.750	 38.000	 0.000000	 0.000000
53.750	 38.250	 0.000000	 0.000000
53.750	 38.500	 0.000000	 0.000000
53.750	 38.750	 0.000000	 0.000000
53.750	 39.000	 0.000000	 0.000000
53.750	 39.250	 0.000000	 0.000000
53.750	 39.500	 0.000000	 0.000000
53.750	 39.750	 0.000000	 0.000000
53.750	 40.000	 0.000000	 0.000000
53.750	 40.250	 0.000000	 0.000000
53.750	 40.500	 0.000000	 0.000000
53.750	 40.750	 -0.000100	 -0.000516
53.750	 41.000	 -0.002146	 -0.010733
53.750	 41.250	 -0.003516	 -0.008108
53.750	 41.500	 -0.011098	 -0.005335
53.750	 41.750	 -0.007520	 -0.003949
53.750	 42.000	 0.000000	 0.000000
53.750	 42.250	 0.000000	 0.000000
53.750	 42.500	 0.000000	 0.000000
53.750	 42.750	 0.000000	 0.000000
53.750	 43.000	 0.000000	 0.000000
53.750	 43.250	 0.000000	 0.000000
53.750	 43.500	 0.000000	 0.000000
53.750	 43.750	 0.000000	 0.000000
53.750	 44.000	 0.000000	 0.000000
53.750	 44.250	 0.000000	 0.000000
53.750	 44.500	 0.000000	 0.000000
53.750	 44.750	 0.000000	 0.000000
53.750	 45.000	 0.000000	 0.000000
53.750	 45.250	 0.000000	 0.000000
53.750	 45.500	 0.000000	 0.000000
53.750	 45.750	 0.000000	 0.000000
53.750	 46.000	 0.000000	 0.000000
53.750	 46.250	 0.000000	 0.000000
