48.000	 39.410	 NaN
48.000	 39.656	 NaN
48.000	 39.902	 NaN
48.000	 40.148	 NaN
48.000	 40.393	 NaN
48.000	 40.639	 NaN
48.000	 40.885	 NaN
48.000	 41.131	 NaN
48.000	 41.377	 NaN
48.000	 41.623	 NaN
48.000	 41.869	 NaN
48.000	 42.115	 NaN
48.000	 42.361	 NaN
48.000	 42.607	 13.738516
48.000	 42.852	 13.668096
48.000	 43.098	 13.744754
48.000	 43.344	 13.842706
48.000	 43.590	 13.956809
48.000	 43.836	 14.329947
48.000	 44.082	 14.716344
48.000	 44.328	 14.495333
48.000	 44.574	 14.740384
48.000	 44.820	 15.816114
48.000	 45.066	 16.490358
48.000	 45.311	 16.844465
48.000	 45.557	 16.802862
48.000	 45.803	 NaN
48.000	 46.049	 NaN
48.000	 46.295	 NaN
48.000	 46.541	 NaN
48.000	 46.787	 NaN
48.000	 47.033	 NaN
48.000	 47.279	 NaN
48.000	 47.525	 NaN
48.000	 47.770	 NaN
48.000	 48.016	 NaN
48.000	 48.262	 NaN
48.000	 48.508	 NaN
48.000	 48.754	 NaN
48.250	 34.000	 NaN
48.250	 34.246	 NaN
48.250	 34.492	 NaN
48.250	 34.738	 NaN
48.250	 34.984	 NaN
48.250	 35.230	 NaN
48.250	 35.475	 NaN
48.250	 35.721	 NaN
48.250	 35.967	 NaN
48.250	 36.213	 NaN
48.250	 36.459	 NaN
48.250	 36.705	 NaN
48.250	 36.951	 NaN
48.250	 37.197	 NaN
48.250	 37.443	 NaN
48.250	 37.689	 NaN
48.250	 37.934	 NaN
48.250	 38.180	 NaN
48.250	 38.426	 NaN
48.250	 38.672	 NaN
48.250	 38.918	 NaN
48.250	 39.164	 NaN
48.250	 39.410	 NaN
48.250	 39.656	 NaN
48.250	 39.902	 NaN
48.250	 40.148	 NaN
48.250	 40.393	 NaN
48.250	 40.639	 NaN
48.250	 40.885	 NaN
48.250	 41.131	 NaN
48.250	 41.377	 NaN
48.250	 41.623	 NaN
48.250	 41.869	 NaN
48.250	 42.115	 NaN
48.250	 42.361	 13.628699
48.250	 42.607	 13.499162
48.250	 42.852	 13.499315
48.250	 43.098	 13.571545
48.250	 43.344	 13.699868
48.250	 43.590	 13.865135
48.250	 43.836	 14.029051
48.250	 44.082	 14.195282
48.250	 44.328	 14.319547
48.250	 44.574	 14.303109
48.250	 44.820	 15.223907
48.250	 45.066	 15.832885
48.250	 45.311	 16.349214
48.250	 45.557	 16.557085
48.250	 45.803	 16.504539
48.250	 46.049	 NaN
48.250	 46.295	 NaN
48.250	 46.541	 NaN
48.250	 46.787	 NaN
48.250	 47.033	 NaN
48.250	 47.279	 NaN
48.250	 47.525	 NaN
48.250	 47.770	 NaN
48.250	 48.016	 NaN
48.250	 48.262	 NaN
48.250	 48.508	 NaN
48.250	 48.754	 NaN
48.500	 34.000	 NaN
48.500	 34.246	 NaN
48.500	 34.492	 NaN
48.500	 34.738	 NaN
48.500	 34.984	 NaN
48.500	 35.230	 NaN
48.500	 35.475	 NaN
48.500	 35.721	 NaN
48.500	 35.967	 NaN
48.500	 36.213	 NaN
48.500	 36.459	 NaN
48.500	 36.705	 NaN
48.500	 36.951	 NaN
48.500	 37.197	 NaN
48.500	 37.443	 NaN
48.500	 37.689	 NaN
48.500	 37.934	 NaN
48.500	 38.180	 NaN
48.500	 38.426	 NaN
48.500	 38.672	 NaN
48.500	 38.918	 NaN
48.500	 39.164	 NaN
48.500	 39.410	 NaN
48.500	 39.656	 NaN
48.500	 39.902	 NaN
48.500	 40.148	 NaN
48.500	 40.393	 NaN
48.500	 40.639	 NaN
48.500	 40.885	 NaN
48.500	 41.131	 NaN
48.500	 41.377	 NaN
48.500	 41.623	 NaN
48.500	 41.869	 NaN
48.500	 42.115	 13.477208
48.500	 42.361	 13.324696
48.500	 42.607	 13.234834
48.500	 42.852	 13.207243
48.500	 43.098	 13.286438
48.500	 43.344	 13.399685
48.500	 43.590	 13.583509
48.500	 43.836	 13.819138
48.500	 44.082	 14.023759
48.500	 44.328	 14.164951
48.500	 44.574	 14.143702
48.500	 44.820	 14.202189
48.500	 45.066	 14.976753
48.500	 45.311	 15.943961
48.500	 45.557	 16.284554
48.500	 45.803	 16.285721
48.500	 46.049	 NaN
48.500	 46.295	 NaN
48.500	 46.541	 NaN
48.500	 46.787	 NaN
48.500	 47.033	 NaN
48.500	 47.279	 NaN
48.500	 47.525	 NaN
48.500	 47.770	 NaN
48.500	 48.016	 NaN
48.500	 48.262	 NaN
48.500	 48.508	 NaN
48.500	 48.754	 NaN
48.750	 34.000	 NaN
48.750	 34.246	 NaN
48.750	 34.492	 NaN
48.750	 34.738	 NaN
48.750	 34.984	 NaN
48.750	 35.230	 NaN
48.750	 35.475	 NaN
48.750	 35.721	 NaN
48.750	 35.967	 NaN
48.750	 36.213	 NaN
48.750	 36.459	 NaN
48.750	 36.705	 NaN
48.750	 36.951	 NaN
48.750	 37.197	 NaN
48.750	 37.443	 NaN
48.750	 37.689	 NaN
48.750	 37.934	 NaN
48.750	 38.180	 NaN
48.750	 38.426	 NaN
48.750	 38.672	 NaN
48.750	 38.918	 NaN
48.750	 39.164	 NaN
48.750	 39.410	 NaN
48.750	 39.656	 NaN
48.750	 39.902	 NaN
48.750	 40.148	 NaN
48.750	 40.393	 NaN
48.750	 40.639	 NaN
48.750	 40.885	 NaN
48.750	 41.131	 NaN
48.750	 41.377	 NaN
48.750	 41.623	 NaN
48.750	 41.869	 13.489149
48.750	 42.115	 13.257074
48.750	 42.361	 13.204044
48.750	 42.607	 13.083801
48.750	 42.852	 12.925396
48.750	 43.098	 12.934900
48.750	 43.344	 13.052313
48.750	 43.590	 13.224406
48.750	 43.836	 13.486768
48.750	 44.082	 13.687237
48.750	 44.328	 13.878012
48.750	 44.574	 13.911070
48.750	 44.820	 13.963518
48.750	 45.066	 14.414280
48.750	 45.311	 15.588318
48.750	 45.557	 16.041591
48.750	 45.803	 16.063095
48.750	 46.049	 NaN
48.750	 46.295	 NaN
48.750	 46.541	 NaN
48.750	 46.787	 NaN
48.750	 47.033	 NaN
48.750	 47.279	 NaN
48.750	 47.525	 NaN
48.750	 47.770	 NaN
48.750	 48.016	 NaN
48.750	 48.262	 NaN
48.750	 48.508	 NaN
48.750	 48.754	 NaN
49.000	 34.000	 NaN
49.000	 34.246	 NaN
49.000	 34.492	 NaN
49.000	 34.738	 NaN
49.000	 34.984	 NaN
49.000	 35.230	 NaN
49.000	 35.475	 NaN
49.000	 35.721	 NaN
49.000	 35.967	 NaN
49.000	 36.213	 NaN
49.000	 36.459	 NaN
49.000	 36.705	 NaN
49.000	 36.951	 NaN
49.000	 37.197	 NaN
49.000	 37.443	 NaN
49.000	 37.689	 NaN
49.000	 37.934	 NaN
49.000	 38.180	 NaN
49.000	 38.426	 16.173339
49.000	 38.672	 16.156962
49.000	 38.918	 NaN
49.000	 39.164	 NaN
49.000	 39.410	 NaN
49.000	 39.656	 NaN
49.000	 39.902	 NaN
49.000	 40.148	 NaN
49.000	 40.393	 NaN
49.000	 40.639	 NaN
49.000	 40.885	 NaN
49.000	 41.131	 NaN
49.000	 41.377	 NaN
49.000	 41.623	 13.525822
49.000	 41.869	 13.208309
49.000	 42.115	 13.064155
49.000	 42.361	 13.053972
49.000	 42.607	 13.010912
49.000	 42.852	 12.800213
49.000	 43.098	 12.605263
49.000	 43.344	 12.697507
49.000	 43.590	 12.866367
49.000	 43.836	 13.118207
49.000	 44.082	 13.353768
49.000	 44.328	 13.564774
49.000	 44.574	 13.748598
49.000	 44.820	 13.835492
49.000	 45.066	 14.146105
49.000	 45.311	 15.359995
49.000	 45.557	 15.831127
49.000	 45.803	 15.896856
49.000	 46.049	 15.870197
49.000	 46.295	 NaN
49.000	 46.541	 NaN
49.000	 46.787	 NaN
49.000	 47.033	 NaN
49.000	 47.279	 NaN
49.000	 47.525	 NaN
49.000	 47.770	 NaN
49.000	 48.016	 NaN
49.000	 48.262	 NaN
49.000	 48.508	 NaN
49.000	 48.754	 NaN
49.250	 34.000	 NaN
49.250	 34.246	 NaN
49.250	 34.492	 NaN
49.250	 34.738	 NaN
49.250	 34.984	 NaN
49.250	 35.230	 NaN
49.250	 35.475	 NaN
49.250	 35.721	 NaN
49.250	 35.967	 NaN
49.250	 36.213	 NaN
49.250	 36.459	 NaN
49.250	 36.705	 NaN
49.250	 36.951	 NaN
49.250	 37.197	 NaN
49.250	 37.443	 NaN
49.250	 37.689	 16.084584
49.250	 37.934	 15.928535
49.250	 38.180	 15.880177
49.250	 38.426	 15.918287
49.250	 38.672	 15.787269
49.250	 38.918	 15.801801
49.250	 39.164	 16.219676
49.250	 39.410	 NaN
49.250	 39.656	 NaN
49.250	 39.902	 NaN
49.250	 40.148	 NaN
49.250	 40.393	 NaN
49.250	 40.639	 NaN
49.250	 40.885	 NaN
49.250	 41.131	 13.910958
49.250	 41.377	 13.658555
49.250	 41.623	 13.343233
49.250	 41.869	 12.989951
49.250	 42.115	 12.884604
49.250	 42.361	 12.827925
49.250	 42.607	 12.755007
49.250	 42.852	 12.614938
49.250	 43.098	 12.396007
49.250	 43.344	 12.360071
49.250	 43.590	 12.402288
49.250	 43.836	 12.722583
49.250	 44.082	 13.027126
49.250	 44.328	 13.247444
49.250	 44.574	 13.513579
49.250	 44.820	 13.730320
49.250	 45.066	 13.940866
49.250	 45.311	 14.853764
49.250	 45.557	 15.610088
49.250	 45.803	 15.707738
49.250	 46.049	 15.712471
49.250	 46.295	 15.761297
49.250	 46.541	 NaN
49.250	 46.787	 NaN
49.250	 47.033	 NaN
49.250	 47.279	 NaN
49.250	 47.525	 NaN
49.250	 47.770	 NaN
49.250	 48.016	 NaN
49.250	 48.262	 NaN
49.250	 48.508	 NaN
49.250	 48.754	 NaN
49.500	 34.000	 NaN
49.500	 34.246	 NaN
49.500	 34.492	 NaN
49.500	 34.738	 NaN
49.500	 34.984	 NaN
49.500	 35.230	 NaN
49.500	 35.475	 NaN
49.500	 35.721	 NaN
49.500	 35.967	 NaN
49.500	 36.213	 NaN
49.500	 36.459	 NaN
49.500	 36.705	 NaN
49.500	 36.951	 NaN
49.500	 37.197	 NaN
49.500	 37.443	 NaN
49.500	 37.689	 15.932314
49.500	 37.934	 16.113729
49.500	 38.180	 16.251964
49.500	 38.426	 16.345467
49.500	 38.672	 16.215759
49.500	 38.918	 15.912742
49.500	 39.164	 15.664072
49.500	 39.410	 15.583665
49.500	 39.656	 15.607096
49.500	 39.902	 NaN
49.500	 40.148	 NaN
49.500	 40.393	 NaN
49.500	 40.639	 NaN
49.500	 40.885	 NaN
49.500	 41.131	 13.715540
49.500	 41.377	 13.585686
49.500	 41.623	 13.222508
49.500	 41.869	 12.857532
49.500	 42.115	 12.700182
49.500	 42.361	 12.581724
49.500	 42.607	 12.451723
49.500	 42.852	 12.307777
49.500	 43.098	 12.097867
49.500	 43.344	 11.961604
49.500	 43.590	 12.075645
49.500	 43.836	 12.364306
49.500	 44.082	 12.688978
49.500	 44.328	 12.974814
49.500	 44.574	 13.317576
49.500	 44.820	 13.549460
49.500	 45.066	 13.787212
49.500	 45.311	 14.646163
49.500	 45.557	 15.363042
49.500	 45.803	 15.479262
49.500	 46.049	 15.499064
49.500	 46.295	 15.513834
49.500	 46.541	 NaN
49.500	 46.787	 NaN
49.500	 47.033	 NaN
49.500	 47.279	 NaN
49.500	 47.525	 NaN
49.500	 47.770	 NaN
49.500	 48.016	 NaN
49.500	 48.262	 NaN
49.500	 48.508	 NaN
49.500	 48.754	 NaN
49.750	 34.000	 NaN
49.750	 34.246	 NaN
49.750	 34.492	 NaN
49.750	 34.738	 NaN
49.750	 34.984	 NaN
49.750	 35.230	 NaN
49.750	 35.475	 NaN
49.750	 35.721	 NaN
49.750	 35.967	 NaN
49.750	 36.213	 NaN
49.750	 36.459	 NaN
49.750	 36.705	 NaN
49.750	 36.951	 NaN
49.750	 37.197	 NaN
49.750	 37.443	 NaN
49.750	 37.689	 16.224081
49.750	 37.934	 16.526168
49.750	 38.180	 16.704688
49.750	 38.426	 16.628192
49.750	 38.672	 16.455074
49.750	 38.918	 16.202548
49.750	 39.164	 15.961141
49.750	 39.410	 15.485183
49.750	 39.656	 15.138265
49.750	 39.902	 14.921448
49.750	 40.148	 14.874737
49.750	 40.393	 NaN
49.750	 40.639	 NaN
49.750	 40.885	 13.894278
49.750	 41.131	 13.823152
49.750	 41.377	 13.596044
49.750	 41.623	 13.195748
49.750	 41.869	 12.827987
49.750	 42.115	 12.536421
49.750	 42.361	 12.354752
49.750	 42.607	 12.190357
49.750	 42.852	 12.058807
49.750	 43.098	 11.852510
49.750	 43.344	 11.709233
49.750	 43.590	 11.887696
49.750	 43.836	 12.139179
49.750	 44.082	 12.462423
49.750	 44.328	 12.776604
49.750	 44.574	 13.159143
49.750	 44.820	 13.567155
49.750	 45.066	 13.757704
49.750	 45.311	 14.524356
49.750	 45.557	 15.100381
49.750	 45.803	 15.195777
49.750	 46.049	 15.277067
49.750	 46.295	 15.299577
49.750	 46.541	 NaN
49.750	 46.787	 NaN
49.750	 47.033	 NaN
49.750	 47.279	 NaN
49.750	 47.525	 NaN
49.750	 47.770	 NaN
49.750	 48.016	 NaN
49.750	 48.262	 NaN
49.750	 48.508	 NaN
49.750	 48.754	 NaN
50.000	 34.000	 NaN
50.000	 34.246	 NaN
50.000	 34.492	 NaN
50.000	 34.738	 NaN
50.000	 34.984	 NaN
50.000	 35.230	 NaN
50.000	 35.475	 NaN
50.000	 35.721	 NaN
50.000	 35.967	 NaN
50.000	 36.213	 NaN
50.000	 36.459	 NaN
50.000	 36.705	 NaN
50.000	 36.951	 NaN
50.000	 37.197	 NaN
50.000	 37.443	 NaN
50.000	 37.689	 16.345586
50.000	 37.934	 16.763299
50.000	 38.180	 16.868403
50.000	 38.426	 16.552854
50.000	 38.672	 16.357895
50.000	 38.918	 16.204253
50.000	 39.164	 16.174978
50.000	 39.410	 15.873921
50.000	 39.656	 15.446606
50.000	 39.902	 15.046225
50.000	 40.148	 14.694750
50.000	 40.393	 14.429516
50.000	 40.639	 13.963113
50.000	 40.885	 13.961271
50.000	 41.131	 13.947021
50.000	 41.377	 13.699045
50.000	 41.623	 13.299367
50.000	 41.869	 12.859268
50.000	 42.115	 12.439492
50.000	 42.361	 12.185727
50.000	 42.607	 12.005964
50.000	 42.852	 11.897188
50.000	 43.098	 11.689428
50.000	 43.344	 11.524988
50.000	 43.590	 11.598390
50.000	 43.836	 11.953148
50.000	 44.082	 12.234496
50.000	 44.328	 12.648437
50.000	 44.574	 13.067575
50.000	 44.820	 13.847968
50.000	 45.066	 14.208161
50.000	 45.311	 14.656876
50.000	 45.557	 14.961059
50.000	 45.803	 14.989976
50.000	 46.049	 15.081172
50.000	 46.295	 15.185401
50.000	 46.541	 15.230422
50.000	 46.787	 NaN
50.000	 47.033	 NaN
50.000	 47.279	 NaN
50.000	 47.525	 NaN
50.000	 47.770	 NaN
50.000	 48.016	 NaN
50.000	 48.262	 NaN
50.000	 48.508	 NaN
50.000	 48.754	 NaN
50.250	 34.000	 NaN
50.250	 34.246	 NaN
50.250	 34.492	 NaN
50.250	 34.738	 NaN
50.250	 34.984	 NaN
50.250	 35.230	 NaN
50.250	 35.475	 NaN
50.250	 35.721	 NaN
50.250	 35.967	 NaN
50.250	 36.213	 NaN
50.250	 36.459	 NaN
50.250	 36.705	 NaN
50.250	 36.951	 NaN
50.250	 37.197	 NaN
50.250	 37.443	 15.851485
50.250	 37.689	 16.512409
50.250	 37.934	 16.792783
50.250	 38.180	 16.686088
50.250	 38.426	 16.346941
50.250	 38.672	 16.183954
50.250	 38.918	 16.107671
50.250	 39.164	 15.970866
50.250	 39.410	 15.630691
50.250	 39.656	 15.465621
50.250	 39.902	 15.150038
50.250	 40.148	 14.537994
50.250	 40.393	 14.268846
50.250	 40.639	 13.890542
50.250	 40.885	 14.001230
50.250	 41.131	 14.087496
50.250	 41.377	 13.802067
50.250	 41.623	 13.347917
50.250	 41.869	 12.827686
50.250	 42.115	 12.339576
50.250	 42.361	 12.070506
50.250	 42.607	 11.894832
50.250	 42.852	 11.778335
50.250	 43.098	 11.587835
50.250	 43.344	 11.419379
50.250	 43.590	 11.375092
50.250	 43.836	 11.772566
50.250	 44.082	 12.186036
50.250	 44.328	 12.727807
50.250	 44.574	 12.979813
50.250	 44.820	 13.789085
50.250	 45.066	 NaN
50.250	 45.311	 14.691559
50.250	 45.557	 14.760870
50.250	 45.803	 14.867636
50.250	 46.049	 14.982037
50.250	 46.295	 15.112345
50.250	 46.541	 15.231115
50.250	 46.787	 NaN
50.250	 47.033	 NaN
50.250	 47.279	 NaN
50.250	 47.525	 NaN
50.250	 47.770	 NaN
50.250	 48.016	 NaN
50.250	 48.262	 NaN
50.250	 48.508	 NaN
50.250	 48.754	 NaN
50.500	 34.000	 NaN
50.500	 34.246	 NaN
50.500	 34.492	 NaN
50.500	 34.738	 NaN
50.500	 34.984	 NaN
50.500	 35.230	 NaN
50.500	 35.475	 NaN
50.500	 35.721	 NaN
50.500	 35.967	 NaN
50.500	 36.213	 NaN
50.500	 36.459	 NaN
50.500	 36.705	 NaN
50.500	 36.951	 NaN
50.500	 37.197	 15.984205
50.500	 37.443	 16.176928
50.500	 37.689	 16.480725
50.500	 37.934	 16.465374
50.500	 38.180	 16.244764
50.500	 38.426	 15.979938
50.500	 38.672	 15.892647
50.500	 38.918	 15.911601
50.500	 39.164	 15.770572
50.500	 39.410	 15.572078
50.500	 39.656	 15.329427
50.500	 39.902	 15.149790
50.500	 40.148	 14.519787
50.500	 40.393	 14.149000
50.500	 40.639	 14.006363
50.500	 40.885	 14.092018
50.500	 41.131	 14.151699
50.500	 41.377	 13.797459
50.500	 41.623	 13.257846
50.500	 41.869	 12.718625
50.500	 42.115	 12.261741
50.500	 42.361	 12.012961
50.500	 42.607	 11.835973
50.500	 42.852	 11.737486
50.500	 43.098	 11.572459
50.500	 43.344	 11.418213
50.500	 43.590	 11.421077
50.500	 43.836	 11.878626
50.500	 44.082	 12.309726
50.500	 44.328	 12.781456
50.500	 44.574	 NaN
50.500	 44.820	 13.653732
50.500	 45.066	 14.278472
50.500	 45.311	 14.336417
50.500	 45.557	 14.327315
50.500	 45.803	 14.556783
50.500	 46.049	 14.858572
50.500	 46.295	 15.039823
50.500	 46.541	 15.202068
50.500	 46.787	 15.316413
50.500	 47.033	 NaN
50.500	 47.279	 NaN
50.500	 47.525	 NaN
50.500	 47.770	 NaN
50.500	 48.016	 NaN
50.500	 48.262	 NaN
50.500	 48.508	 NaN
50.500	 48.754	 NaN
50.750	 34.000	 NaN
50.750	 34.246	 NaN
50.750	 34.492	 NaN
50.750	 34.738	 NaN
50.750	 34.984	 NaN
50.750	 35.230	 NaN
50.750	 35.475	 NaN
50.750	 35.721	 NaN
50.750	 35.967	 NaN
50.750	 36.213	 NaN
50.750	 36.459	 NaN
50.750	 36.705	 NaN
50.750	 36.951	 16.004709
50.750	 37.197	 16.094413
50.750	 37.443	 16.190914
50.750	 37.689	 16.129103
50.750	 37.934	 15.969932
50.750	 38.180	 15.688237
50.750	 38.426	 15.502918
50.750	 38.672	 15.421314
50.750	 38.918	 15.612415
50.750	 39.164	 15.581692
50.750	 39.410	 15.470237
50.750	 39.656	 15.083899
50.750	 39.902	 14.942809
50.750	 40.148	 14.644148
50.750	 40.393	 14.062499
50.750	 40.639	 14.217225
50.750	 40.885	 14.257402
50.750	 41.131	 14.142020
50.750	 41.377	 13.768937
50.750	 41.623	 13.175531
50.750	 41.869	 12.639411
50.750	 42.115	 12.245248
50.750	 42.361	 12.020631
50.750	 42.607	 11.828601
50.750	 42.852	 11.938358
50.750	 43.098	 11.802854
50.750	 43.344	 11.660072
50.750	 43.590	 11.725976
50.750	 43.836	 12.219776
50.750	 44.082	 12.579651
50.750	 44.328	 12.779833
50.750	 44.574	 NaN
50.750	 44.820	 13.529522
50.750	 45.066	 13.962364
50.750	 45.311	 13.993725
50.750	 45.557	 13.983025
50.750	 45.803	 14.240251
50.750	 46.049	 14.652330
50.750	 46.295	 14.879129
50.750	 46.541	 15.195532
50.750	 46.787	 15.364218
50.750	 47.033	 NaN
50.750	 47.279	 NaN
50.750	 47.525	 NaN
50.750	 47.770	 NaN
50.750	 48.016	 NaN
50.750	 48.262	 NaN
50.750	 48.508	 NaN
50.750	 48.754	 NaN
51.000	 34.000	 NaN
51.000	 34.246	 NaN
51.000	 34.492	 NaN
51.000	 34.738	 NaN
51.000	 34.984	 NaN
51.000	 35.230	 NaN
51.000	 35.475	 NaN
51.000	 35.721	 NaN
51.000	 35.967	 NaN
51.000	 36.213	 NaN
51.000	 36.459	 NaN
51.000	 36.705	 NaN
51.000	 36.951	 16.092131
51.000	 37.197	 16.050388
51.000	 37.443	 15.895506
51.000	 37.689	 15.636921
51.000	 37.934	 15.450553
51.000	 38.180	 15.092639
51.000	 38.426	 14.945022
51.000	 38.672	 14.861480
51.000	 38.918	 15.234616
51.000	 39.164	 15.271171
51.000	 39.410	 15.233809
51.000	 39.656	 14.824423
51.000	 39.902	 14.741721
51.000	 40.148	 14.617435
51.000	 40.393	 14.442290
51.000	 40.639	 14.496888
51.000	 40.885	 14.336180
51.000	 41.131	 14.100567
51.000	 41.377	 13.711119
51.000	 41.623	 13.144072
51.000	 41.869	 12.622554
51.000	 42.115	 12.268644
51.000	 42.361	 12.030237
51.000	 42.607	 11.829923
51.000	 42.852	 12.161342
51.000	 43.098	 12.131290
51.000	 43.344	 12.086216
51.000	 43.590	 12.351936
51.000	 43.836	 12.689712
51.000	 44.082	 NaN
51.000	 44.328	 NaN
51.000	 44.574	 NaN
51.000	 44.820	 13.446224
51.000	 45.066	 13.771758
51.000	 45.311	 13.808441
51.000	 45.557	 13.834488
51.000	 45.803	 14.014028
51.000	 46.049	 14.361156
51.000	 46.295	 14.665118
51.000	 46.541	 15.234533
51.000	 46.787	 15.444134
51.000	 47.033	 NaN
51.000	 47.279	 NaN
51.000	 47.525	 NaN
51.000	 47.770	 NaN
51.000	 48.016	 NaN
51.000	 48.262	 NaN
51.000	 48.508	 NaN
51.000	 48.754	 NaN
51.250	 34.000	 NaN
51.250	 34.246	 NaN
51.250	 34.492	 NaN
51.250	 34.738	 NaN
51.250	 34.984	 NaN
51.250	 35.230	 NaN
51.250	 35.475	 NaN
51.250	 35.721	 NaN
51.250	 35.967	 NaN
51.250	 36.213	 NaN
51.250	 36.459	 NaN
51.250	 36.705	 NaN
51.250	 36.951	 16.197547
51.250	 37.197	 15.934358
51.250	 37.443	 15.537725
51.250	 37.689	 15.143163
51.250	 37.934	 14.899662
51.250	 38.180	 14.627334
51.250	 38.426	 14.477426
51.250	 38.672	 14.537432
51.250	 38.918	 14.888197
51.250	 39.164	 14.971167
51.250	 39.410	 14.903021
51.250	 39.656	 14.597020
51.250	 39.902	 14.468391
51.250	 40.148	 14.506846
51.250	 40.393	 14.634704
51.250	 40.639	 14.433849
51.250	 40.885	 14.219462
51.250	 41.131	 13.930434
51.250	 41.377	 13.520098
51.250	 41.623	 13.025096
51.250	 41.869	 12.536246
51.250	 42.115	 12.193026
51.250	 42.361	 11.977368
51.250	 42.607	 11.866759
51.250	 42.852	 12.168501
51.250	 43.098	 12.638116
51.250	 43.344	 12.643943
51.250	 43.590	 NaN
51.250	 43.836	 NaN
51.250	 44.082	 NaN
51.250	 44.328	 NaN
51.250	 44.574	 13.381403
51.250	 44.820	 NaN
51.250	 45.066	 NaN
51.250	 45.311	 13.837314
51.250	 45.557	 13.917418
51.250	 45.803	 13.908337
51.250	 46.049	 14.228146
51.250	 46.295	 14.619311
51.250	 46.541	 15.267385
51.250	 46.787	 15.492692
51.250	 47.033	 NaN
51.250	 47.279	 NaN
51.250	 47.525	 NaN
51.250	 47.770	 NaN
51.250	 48.016	 NaN
51.250	 48.262	 NaN
51.250	 48.508	 NaN
51.250	 48.754	 NaN
51.500	 34.000	 NaN
51.500	 34.246	 NaN
51.500	 34.492	 NaN
51.500	 34.738	 NaN
51.500	 34.984	 NaN
51.500	 35.230	 NaN
51.500	 35.475	 NaN
51.500	 35.721	 NaN
51.500	 35.967	 NaN
51.500	 36.213	 NaN
51.500	 36.459	 NaN
51.500	 36.705	 NaN
51.500	 36.951	 16.177118
51.500	 37.197	 15.818319
51.500	 37.443	 15.293692
51.500	 37.689	 14.793904
51.500	 37.934	 14.454841
51.500	 38.180	 14.290267
51.500	 38.426	 14.257952
51.500	 38.672	 14.410795
51.500	 38.918	 14.649385
51.500	 39.164	 14.760612
51.500	 39.410	 14.705590
51.500	 39.656	 14.452521
51.500	 39.902	 14.376638
51.500	 40.148	 14.317208
51.500	 40.393	 14.288738
51.500	 40.639	 14.104978
51.500	 40.885	 13.888457
51.500	 41.131	 13.562204
51.500	 41.377	 13.166555
51.500	 41.623	 12.741811
51.500	 41.869	 12.355465
51.500	 42.115	 12.092552
51.500	 42.361	 11.948968
51.500	 42.607	 12.062986
51.500	 42.852	 12.353817
51.500	 43.098	 12.753882
51.500	 43.344	 NaN
51.500	 43.590	 NaN
51.500	 43.836	 NaN
51.500	 44.082	 NaN
51.500	 44.328	 NaN
51.500	 44.574	 NaN
51.500	 44.820	 NaN
51.500	 45.066	 NaN
51.500	 45.311	 NaN
51.500	 45.557	 14.154399
51.500	 45.803	 14.103820
51.500	 46.049	 14.427357
51.500	 46.295	 14.814338
51.500	 46.541	 15.222484
51.500	 46.787	 15.472814
51.500	 47.033	 NaN
51.500	 47.279	 NaN
51.500	 47.525	 NaN
51.500	 47.770	 NaN
51.500	 48.016	 NaN
51.500	 48.262	 NaN
51.500	 48.508	 NaN
51.500	 48.754	 NaN
51.750	 34.000	 NaN
51.750	 34.246	 NaN
51.750	 34.492	 NaN
51.750	 34.738	 NaN
51.750	 34.984	 NaN
51.750	 35.230	 NaN
51.750	 35.475	 NaN
51.750	 35.721	 NaN
51.750	 35.967	 NaN
51.750	 36.213	 NaN
51.750	 36.459	 NaN
51.750	 36.705	 16.259669
51.750	 36.951	 16.155361
51.750	 37.197	 15.732137
51.750	 37.443	 15.152974
51.750	 37.689	 14.606946
51.750	 37.934	 14.233422
51.750	 38.180	 14.327557
51.750	 38.426	 14.496791
51.750	 38.672	 14.536622
51.750	 38.918	 14.563594
51.750	 39.164	 14.634484
51.750	 39.410	 14.543848
51.750	 39.656	 14.368488
51.750	 39.902	 14.340346
51.750	 40.148	 14.221110
51.750	 40.393	 13.934070
51.750	 40.639	 13.729265
51.750	 40.885	 13.458664
51.750	 41.131	 13.145180
51.750	 41.377	 12.812303
51.750	 41.623	 12.496307
51.750	 41.869	 12.274115
51.750	 42.115	 12.109643
51.750	 42.361	 12.066656
51.750	 42.607	 12.429587
51.750	 42.852	 12.695249
51.750	 43.098	 12.861902
51.750	 43.344	 NaN
51.750	 43.590	 NaN
51.750	 43.836	 NaN
51.750	 44.082	 NaN
51.750	 44.328	 NaN
51.750	 44.574	 NaN
51.750	 44.820	 NaN
51.750	 45.066	 NaN
51.750	 45.311	 NaN
51.750	 45.557	 14.206839
51.750	 45.803	 14.414480
51.750	 46.049	 14.560922
51.750	 46.295	 14.923237
51.750	 46.541	 15.142369
51.750	 46.787	 15.460604
51.750	 47.033	 NaN
51.750	 47.279	 NaN
51.750	 47.525	 NaN
51.750	 47.770	 NaN
51.750	 48.016	 NaN
51.750	 48.262	 NaN
51.750	 48.508	 NaN
51.750	 48.754	 NaN
52.000	 34.000	 NaN
52.000	 34.246	 NaN
52.000	 34.492	 NaN
52.000	 34.738	 NaN
52.000	 34.984	 NaN
52.000	 35.230	 NaN
52.000	 35.475	 NaN
52.000	 35.721	 NaN
52.000	 35.967	 NaN
52.000	 36.213	 NaN
52.000	 36.459	 NaN
52.000	 36.705	 16.290827
